1.158344763284250788e-09
1.179135024841245005e-09
1.200244311642051074e-09
1.221676692816036103e-09
1.243436278908119081e-09
1.265527222194095226e-09
1.287953716997588642e-09
1.310720000008590476e-09
1.333830350603608006e-09
1.357289091167419079e-09
1.381100587416429424e-09
1.405269248723672533e-09
1.429799528445411791e-09
1.454695924249362644e-09
1.479962978444552582e-09
1.505605278312827001e-09
1.531627456441961044e-09
1.558034191060439235e-09
1.584830206373877700e-09
1.612020272903067231e-09
1.639609207823713744e-09
1.667601875307793791e-09
1.696003186866609109e-09
1.724818101695469889e-09
1.754051627020077272e-09
1.783708818444562909e-09
1.813794780301214297e-09
1.844314666001858216e-09
1.875273678390975854e-09
1.906677070100462588e-09
1.938530143906107458e-09
1.970838253085742733e-09
2.003606801779141508e-09
2.036841245349565114e-09
2.070547090747076972e-09
2.104729896873509987e-09
2.139395274949196654e-09
2.174548888881416397e-09
2.210196455634546487e-09
2.246343745601944661e-09
2.282996582979598597e-09
2.320160846141488483e-09
2.357842468016668879e-09
2.396047436468141427e-09
2.434781794673459261e-09
2.474051641507064365e-09
2.513863131924417836e-09
2.554222477347881299e-09
2.595135946054329604e-09
2.636609863564594078e-09
2.678650613034632925e-09
2.721264635648497439e-09
2.764458431013074588e-09
2.808238557554627058e-09
2.852611632917112978e-09
2.897584334362315519e-09
2.943163399171717838e-09
2.989355625050266065e-09
3.036167870531873509e-09
3.083607055386752924e-09
3.131680161030559483e-09
3.180394230935388699e-09
3.229756371042513906e-09
3.279773750177063483e-09
3.330453600464412823e-09
3.381803217748492043e-09
3.433829962011907717e-09
3.486541257797901762e-09
3.539944594634140885e-09
3.594047527458405233e-09
3.648857677046100558e-09
3.704382730439599702e-09
3.760630441379520918e-09
3.817608630737782562e-09
3.875325186952629786e-09
3.933788066465440496e-09
3.993005294159486763e-09
4.052984963800505279e-09
4.113735238479230714e-09
4.175264351055761278e-09
4.237580604605859055e-09
4.300692372869116460e-09
4.364608100699047544e-09
4.429336304515084298e-09
4.494885572756496972e-09
4.561264566338155711e-09
4.628482019108335312e-09
4.696546738308345580e-09
4.765467605034114652e-09
4.835253574699715373e-09
4.905913677502836363e-09
4.977457018892144035e-09
5.049892780036670363e-09
5.123230218297027900e-09
5.197478667698715082e-09
5.272647539407276067e-09
5.348746322205457391e-09
5.425784582972320074e-09
5.503771967164333660e-09
5.582718199298404198e-09
5.662633083436961901e-09
5.743526503674924859e-09
5.825408424628668657e-09
5.908288891927087111e-09
5.992178032704503403e-09
6.077086056095671502e-09
6.163023253732715674e-09
6.250000000244141248e-09
6.338026753755769399e-09
6.427114056393786219e-09
6.517272534789708351e-09
6.608512900587421543e-09
6.700845950952244145e-09
6.794282569082038699e-09
6.888833724720226869e-09
6.984510474671053486e-09
7.081323963316710913e-09
7.179285423136586783e-09
7.278406175228549916e-09
7.378697629832277712e-09
7.480171286854657288e-09
7.582838736397257875e-09
7.686711659285804993e-09
7.791801827601749048e-09
7.898121105215996999e-09
8.005681448324596183e-09
8.114494905986542333e-09
8.224573620663695250e-09
8.335929828762750851e-09
8.448575861179360577e-09
8.562524143844269118e-09
8.677787198271561455e-09
8.794377642109116811e-09
8.912308189691061080e-09
9.031591652592389770e-09
9.152240940185630781e-09
9.274269060199757105e-09
9.397689119281091384e-09
9.522514323556483560e-09
9.648757979198407579e-09
9.776433492992463544e-09
9.905554372906785682e-09
1.003613422866378462e-08
1.016818677231379550e-08
1.030172581881121257e-08
1.043676528659246839e-08
1.057331919815635565e-08
1.071140168064646986e-08
1.085102696643575138e-08
1.099220939371336184e-08
1.113496340707358375e-08
1.127930355810696683e-08
1.142524450599359513e-08
1.157280101809871501e-08
1.172198797057032844e-08
1.187282034893919015e-08
1.202531324872081142e-08
1.217948187601983634e-08
1.233534154813659349e-08
1.249290769417572879e-08
1.265219585565722234e-08
1.281322168712954101e-08
1.297600095678503764e-08
1.314054954707763659e-08
1.330688345534255581e-08
1.347501879441855176e-08
1.364497179327214968e-08
1.381675879762432880e-08
1.399039627057925072e-08
1.416590079325544960e-08
1.434328906541910830e-08
1.452257790611974673e-08
1.470378425432798306e-08
1.488692516957577648e-08
1.507201783259879746e-08
1.525907954598115878e-08
1.544812773480240312e-08
1.563917994728667776e-08
1.583225385545438738e-08
1.602736725577608041e-08
1.622453806982845947e-08
1.642378434495289986e-08
1.662512425491628416e-08
1.682857610057392459e-08
1.703415831053507952e-08
1.724188944183054438e-08
1.745178818058273750e-08
1.766387334267809538e-08
1.787816387444161857e-08
1.809467885331398193e-08
1.831343748853091790e-08
1.853445912180478684e-08
1.875776322800875797e-08
1.898336941586308144e-08
1.921129742862389484e-08
1.944156714477439548e-08
1.967419857871822288e-08
1.990921188147526985e-08
2.014662734137995531e-08
2.038646538478177676e-08
2.062874657674825499e-08
2.087349162177039340e-08
2.112072136447020200e-08
2.137045679031097092e-08
2.162271902630981368e-08
2.187752934175241086e-08
2.213490914891050652e-08
2.239488000376147594e-08
2.265746360671067928e-08
2.292268180331576408e-08
2.319055658501378019e-08
2.346111008985061743e-08
2.373436460321267328e-08
2.401034255856121720e-08
2.428906653816904135e-08
2.457055927385956295e-08
2.485484364774856708e-08
2.514194269298788176e-08
2.543187959451227241e-08
2.572467768978797746e-08
2.602036046956428459e-08
2.631895157862748939e-08
2.662047481655693511e-08
2.692495413848400376e-08
2.723241365585325800e-08
2.754287763718633910e-08
2.785637050884816117e-08
2.817291685581526269e-08
2.849254142244766532e-08
2.881526911326204617e-08
2.914112499370811965e-08
2.947013429094737175e-08
2.980232239463421302e-08
3.013771485769982152e-08
3.047633739713821920e-08
3.081821589479510769e-08
3.116337639815913939e-08
3.151184512115587850e-08
3.186364844494386636e-08
3.221881291871371109e-08
3.257736526048938068e-08
3.293933235793246743e-08
3.330474126914826555e-08
3.367361922349505814e-08
3.404599362239577335e-08
3.442189204015209547e-08
3.480134222476139518e-08
3.518437209873548611e-08
3.557100975992349091e-08
3.596128348233525651e-08
3.635522171696915018e-08
3.675285309264125182e-08
3.715420641681782195e-08
3.755931067644997321e-08
3.796819503881112793e-08
3.838088885233718874e-08
3.879742164746866801e-08
3.921782313749658922e-08
3.964212321940965223e-08
4.007035197474534261e-08
4.050253967044214602e-08
4.093871675969636835e-08
4.137891388281943899e-08
4.182316186809935651e-08
4.227149173266425202e-08
4.272393468334850683e-08
4.318052211756186781e-08
4.364128562416065384e-08
4.410625698432216516e-08
4.457546817242137566e-08
4.504895135691073549e-08
4.552673890120192564e-08
4.600886336455090822e-08
4.649535750294539188e-08
4.698625426999530839e-08
4.748158681782500956e-08
4.798138849796956714e-08
4.848569286227249532e-08
4.899453366378682844e-08
4.950794485767898445e-08
5.002596060213473290e-08
5.054861525926843847e-08
5.107594339603483898e-08
5.160797978514325202e-08
5.214475940597546090e-08
5.268631744550440128e-08
5.323268929921807560e-08
5.378391057204402997e-08
5.434001707927786109e-08
5.490104484751377464e-08
5.546703011557857799e-08
5.603800933546754581e-08
5.661401917328369353e-08
5.719509651017956548e-08
5.778127844330180901e-08
5.837260228673869330e-08
5.896910557246991125e-08
5.957082605131949155e-08
6.017780169391156283e-08
6.079007069162922148e-08
6.140767145757474270e-08
6.203064262753433122e-08
6.265902306094469173e-08
6.329285184186255080e-08
6.393216827993727560e-08
6.457701191138576921e-08
6.522742249997058185e-08
6.588344003798058979e-08
6.654510474721482410e-08
6.721245707996894636e-08
6.788553772002402736e-08
6.856438758363920346e-08
6.924904782054600067e-08
6.993955981494719824e-08
7.063596518651524227e-08
7.133830579139852086e-08
7.204662372322512463e-08
7.276096131411363495e-08
7.348136113568412393e-08
7.420786600007331018e-08
7.494051896095257329e-08
7.567936331454804621e-08
7.642444260066417517e-08
7.717580060371017799e-08
7.793348135372924207e-08
7.869752912743027670e-08
7.946798844922337112e-08
8.024490409225719814e-08
8.102832107945975293e-08
8.181828468458269168e-08
8.261484043324694086e-08
8.341803410399266073e-08
8.422791172933147201e-08
8.504451959680207070e-08
8.586790425002784135e-08
8.669811248977846727e-08
8.753519137503365835e-08
8.837918822405029343e-08
8.923015061543254059e-08
9.008812638920424052e-08
9.095316364788504868e-08
9.182531075756880086e-08
9.270461634900644484e-08
9.359112931868842932e-08
9.448489882993467659e-08
9.538597431398358887e-08
9.629440547108632233e-08
9.721024227160304616e-08
9.813353495710232523e-08
9.906433404146424813e-08
1.000026903119847860e-07
1.009486548304855383e-07
1.019022789344235574e-07
1.028636142380075793e-07
1.038327126333140822e-07
1.048096262914082952e-07
1.057944076634676544e-07
1.067871094819076298e-07
1.077877847615128706e-07
1.087964868005674524e-07
1.098132691819918861e-07
1.108381857744811200e-07
1.118712907336465786e-07
1.129126385031600009e-07
1.139622838159018321e-07
1.150202816951114808e-07
1.160866874555411502e-07
1.171615567046131365e-07
1.182449453435782389e-07
1.193369095686807610e-07
1.204375058723223473e-07
1.215467910442332311e-07
1.226648221726422914e-07
1.237916566454531849e-07
1.249273521514227803e-07
1.260719666813425044e-07
1.272255585292220978e-07
1.283881862934778424e-07
1.295599088781233583e-07
1.307407854939623048e-07
1.319308756597866149e-07
1.331302392035748349e-07
1.343389362636970288e-07
1.355570272901191534e-07
1.367845730456139979e-07
1.380216346069721757e-07
1.392682733662184380e-07
1.405245510318306066e-07
1.417905296299606782e-07
1.430662715056601365e-07
1.443518393241080445e-07
1.456472960718426832e-07
1.469527050579951756e-07
1.482681299155276372e-07
1.495936346024737353e-07
1.509292834031823975e-07
1.522751409295657303e-07
1.536312721223474391e-07
1.549977422523186343e-07
1.563746169215918899e-07
1.577619620648641962e-07
1.591598439506758623e-07
1.605683291826804307e-07
1.619874847009117852e-07
1.634173777830574003e-07
1.648580760457347406e-07
1.663096474457685072e-07
1.677721602814750568e-07
1.692456831939458954e-07
1.707302851683373384e-07
1.722260355351624481e-07
1.737330039715853791e-07
1.752512605027198533e-07
1.767808755029316852e-07
1.783219196971423386e-07
1.798744641621373019e-07
1.814385803278785918e-07
1.830143399788173101e-07
1.846018152552124744e-07
1.862010786544527334e-07
1.878122030323790881e-07
1.894352616046136223e-07
1.910703279478907994e-07
1.927174760013903225e-07
1.943767800680752341e-07
1.960483148160331929e-07
1.977321552798192331e-07
1.994283768618034994e-07
2.011370553335242497e-07
2.028582668370360670e-07
2.045920878862739533e-07
2.063385953684084759e-07
2.080978665452126670e-07
2.098699790544277059e-07
2.116550109111336295e-07
2.134530405091243319e-07
2.152641466222829337e-07
2.170884084059625520e-07
2.189259053983720993e-07
2.207767175219605202e-07
2.226409250848097636e-07
2.245186087820267761e-07
2.264098496971421114e-07
2.283147293035098644e-07
2.302333294657112842e-07
2.321657324409621460e-07
2.341120208805239603e-07
2.360722778311182803e-07
2.380465867363428615e-07
2.400350314380930090e-07
2.420376961779868964e-07
2.440546655987907777e-07
2.460860247458529345e-07
2.481318590685349770e-07
2.501922544216515878e-07
2.522672970669112191e-07
2.543570736743609723e-07
2.564616713238341240e-07
2.585811775064006175e-07
2.607156801258253884e-07
2.628652675000221379e-07
2.650300283625186471e-07
2.672100518639187558e-07
2.694054275733739229e-07
2.716162454800533061e-07
2.738425959946207743e-07
2.760845699507120284e-07
2.783422586064179669e-07
2.806157536457711231e-07
2.829051471802338493e-07
2.852105317501907354e-07
2.875320003264472226e-07
2.898696463117266276e-07
2.922235635421744205e-07
2.945938462888661553e-07
2.969805892593150296e-07
2.993838875989871205e-07
3.018038368928196386e-07
3.042405331667384400e-07
3.066940728891848567e-07
3.091645529726433198e-07
3.116520707751704134e-07
3.141567241019316041e-07
3.166786112067391875e-07
3.192178307935928301e-07
3.217744820182252454e-07
3.243486644896533755e-07
3.269404782717267681e-07
3.295500238846858517e-07
3.321774023067209001e-07
3.348227149755356023e-07
3.374860637899120088e-07
3.401675511112824126e-07
3.428672797653019195e-07
3.455853530434256758e-07
3.483218747044890615e-07
3.510769489762946064e-07
3.538506805571968947e-07
3.566431746176949340e-07
3.594545368020291299e-07
3.622848732297758787e-07
3.651342904974557123e-07
3.680028956801335020e-07
3.708907963330300980e-07
3.737981004931356619e-07
3.767249166808274473e-07
3.796713539014879499e-07
3.826375216471289343e-07
3.856235298980213906e-07
3.886294891243236901e-07
3.916555102877173119e-07
3.947017048430480753e-07
3.977681847399626601e-07
4.008550624245584681e-07
4.039624508410330611e-07
4.070904634333343926e-07
4.102392141468185042e-07
4.134088174299132573e-07
4.165993882357762415e-07
4.198110420239668698e-07
4.230438947621158285e-07
4.262980629276001900e-07
4.295736635092226562e-07
4.328708140088945067e-07
4.361896324433191828e-07
4.395302373456835477e-07
4.428927477673525343e-07
4.462772832795640588e-07
4.496839639751293328e-07
4.531129104701399001e-07
4.565642439056752543e-07
4.600380859495120990e-07
4.635345587978447772e-07
4.670537851769993486e-07
4.705958883451591545e-07
4.741609920940934530e-07
4.777492207508847842e-07
4.813606991796636405e-07
4.849955527833486429e-07
4.886539075053875643e-07
4.923358898315007882e-07
4.960416267914339253e-07
4.997712459607077840e-07
5.035248754623754341e-07
5.073026439687871060e-07
5.111046807033481017e-07
5.149311154422912110e-07
5.187820785164461635e-07
5.226577008130183980e-07
5.265581137773656078e-07
5.304834494147805336e-07
5.344338402922825439e-07
5.384094195404027572e-07
5.424103208549807043e-07
5.464366784989663913e-07
5.504886273042167506e-07
5.545663026733044793e-07
5.586698405813299492e-07
5.627993775777303628e-07
5.669550507881014038e-07
5.711369979160164519e-07
5.753453572448525743e-07
5.795802676396166227e-07
5.838418685487845654e-07
5.881303000061316079e-07
5.924457026325766070e-07
5.967882176380255324e-07
6.011579868232191629e-07
6.055551525815850181e-07
6.099798579010961725e-07
6.144322463661264691e-07
6.189124621593174859e-07
6.234206500634469850e-07
6.279569554632974670e-07
6.325215243475320312e-07
6.371145033105788128e-07
6.417360395545054660e-07
6.463862808909140832e-07
6.510653757428257370e-07
6.557734731465814342e-07
6.605107227537362932e-07
6.652772748329665326e-07
6.700732802719707426e-07
6.748988905793842855e-07
6.797542578866940135e-07
6.846395349501548926e-07
6.895548751527126613e-07
6.945004325059297723e-07
6.994763616519182151e-07
7.044828178652712810e-07
7.095199570550003038e-07
7.145879357664829415e-07
7.196869111834005522e-07
7.248170411296965345e-07
7.299784840715243975e-07
7.351713991192069475e-07
7.403959460292001347e-07
7.456522852060595451e-07
7.509405777044065766e-07
7.562609852309048838e-07
7.616136701462388359e-07
7.669987954670913380e-07
7.724165248681389117e-07
7.778670226840294109e-07
7.833504539113843022e-07
7.888669842107935330e-07
7.944167799088193998e-07
8.000000080000000987e-07
8.056168361488599466e-07
8.112674326919270134e-07
8.169519666397455665e-07
8.226706076789020678e-07
8.284235261740497940e-07
8.342108931699394925e-07
8.400328803934523662e-07
8.458896602556417403e-07
8.517814058537693300e-07
8.577082909733587657e-07
8.636704900902411775e-07
8.696681783726105210e-07
8.757015316830804904e-07
8.817707265807541381e-07
8.878759403232811058e-07
8.940173508689350785e-07
9.001951368786868981e-07
9.064094777182826523e-07
9.126605534603263174e-07
9.189485448863715055e-07
9.252736334890042135e-07
9.316360014739470638e-07
9.380358317621523235e-07
9.444733079919116511e-07
9.509486145209553622e-07
9.574619364285755173e-07
9.640134595177309047e-07
9.706033703171725639e-07
9.772318560835713203e-07
9.838991048036360031e-07
9.906053051962577092e-07
9.973506467146367027e-07
1.004135319548433667e-06
1.010959514625902534e-06
1.017823423616050206e-06
1.024727238930783361e-06
1.031671153727069021e-06
1.038655361909093428e-06
1.045680058130434474e-06
1.052745437796221629e-06
1.059851697065318118e-06
1.066999032852499269e-06
1.074187642830629395e-06
1.081417725432852005e-06
1.088689479854783834e-06
1.096003106056702938e-06
1.103358804765753523e-06
1.110756777478150770e-06
1.118197226461381642e-06
1.125680354756426434e-06
1.133206366179966146e-06
1.140775465326606152e-06
1.148387857571107501e-06
1.156043749070605293e-06
1.163743346766847810e-06
1.171486858388431841e-06
1.179274492453049005e-06
1.187106458269725528e-06
1.194982965941073648e-06
1.202904226365553409e-06
1.210870451239720473e-06
1.218881853060498076e-06
1.226938645127435004e-06
1.235041041544991524e-06
1.243189257224798423e-06
1.251383507887952039e-06
1.259624010067285796e-06
1.267910981109671379e-06
1.276244639178302333e-06
1.284625203254997362e-06
1.293052893142493031e-06
1.301527929466761039e-06
1.310050533679315748e-06
1.318620928059520015e-06
1.327239335716917716e-06
1.335905980593545081e-06
1.344621087466262790e-06
1.353384881949092937e-06
1.362197590495548157e-06
1.371059440400971133e-06
1.379970659804886172e-06
1.388931477693348449e-06
1.397942123901287321e-06
1.407002829114878874e-06
1.416113824873897703e-06
1.425275343574085854e-06
1.434487618469529174e-06
1.443750883675022441e-06
1.453065374168459900e-06
1.462431325793212886e-06
1.471848975260523964e-06
1.481318560151892804e-06
1.490840318921477736e-06
1.500414490898501325e-06
1.510041316289649584e-06
1.519721036181481367e-06
1.529453892542854268e-06
1.539240128227335489e-06
1.549079986975622237e-06
1.558973713417986472e-06
1.568921553076686411e-06
1.578923752368415933e-06
1.588980558606748485e-06
1.599092220004572721e-06
1.609258985676552925e-06
1.619481105641577990e-06
1.629758830825220996e-06
1.640092413062211058e-06
1.650482105098885067e-06
1.660928160595683470e-06
1.671430834129604974e-06
1.681990381196699785e-06
1.692607058214555016e-06
1.703281122524783057e-06
1.714012832395521171e-06
1.724802447023923885e-06
1.735650226538670636e-06
1.746556432002479336e-06
1.757521325414610842e-06
1.768545169713392472e-06
1.779628228778734337e-06
1.790770767434665562e-06
1.801973051451856540e-06
1.813235347550156858e-06
1.824557923401138297e-06
1.835941047630637417e-06
1.847384989821306394e-06
1.858890020515161532e-06
1.870456411216149983e-06
1.882084434392700587e-06
1.893774363480307115e-06
1.905526472884089267e-06
1.917341037981368076e-06
1.929218335124256989e-06
1.941158641642235144e-06
1.953162235844749037e-06
1.965229397023800420e-06
1.977360405456542877e-06
1.989555542407892379e-06
2.001815090133139118e-06
2.014139331880546193e-06
2.026528551893983468e-06
2.038983035415539391e-06
2.051503068688150615e-06
2.064088938958234570e-06
2.076740934478325011e-06
2.089459344509711367e-06
2.102244459325085725e-06
2.115096570211197851e-06
2.128015969471496240e-06
2.141002950428799658e-06
2.154057807427959366e-06
2.167180835838519226e-06
2.180372332057399106e-06
2.193632593511565567e-06
2.206961918660719507e-06
2.220360606999975743e-06
2.233828959062571404e-06
2.247367276422537891e-06
2.260975861697417740e-06
2.274655018550972586e-06
2.288405051695884347e-06
2.302226266896473357e-06
2.316118970971418186e-06
2.330083471796489864e-06
